Conc_AP_Lys_20_2_(mM),Conc_AP_Asp_30_2_(mM),Phase,predicted_Phase,probability_Phase_0,probability_Phase_1
1.4,6.1,-1,1,0.001142421970371288,0.9988575780296287
1.5,6.1,-1,1,0.001053008746453088,0.9989469912535469
1.6,6.1,-1,1,0.0010021337761827454,0.9989978662238173
1.7,6.1,-1,1,0.0009706793020995974,0.9990293206979004
1.8,6.1,-1,1,0.0009505185444140807,0.9990494814555859
1.9,6.1,-1,1,0.0009377127380503225,0.9990622872619497
2.0,6.1,-1,1,0.0009301670597778866,0.9990698329402221
2.1,6.1,1,1,0.0009266902096669583,0.999073309790333
2.2,6.1,-1,1,0.0009265723062981124,0.9990734276937019
2.3,6.1,-1,1,0.0009293783338080175,0.999070621666192
2.4,6.1,-1,1,0.000934839915998964,0.999065160084001
2.5,6.1,-1,1,0.0009427953898466512,0.9990572046101533
2.6,6.1,-1,1,0.0009531551065720123,0.999046844893428
2.7,6.1,-1,1,0.0009658805921617386,0.9990341194078383
2.8,6.1,-1,1,0.0009809716851805206,0.9990190283148195
2.9,6.1,-1,1,0.0009984584251014894,0.9990015415748985
3.0,6.1,-1,1,0.0010183958943343896,0.9989816041056656
3.1,6.1,-1,1,0.0010408609322212214,0.9989591390677788
3.2,6.1,-1,1,0.0010659500909468989,0.9989340499090531
3.3,6.1,-1,1,0.0010937784310272036,0.9989062215689728
3.4,6.1,-1,1,0.0011244788963722385,0.9988755211036278
3.5,6.1,-1,1,0.0011582021093090589,0.9988417978906909
3.6,6.1,-1,1,0.0011951164724450791,0.9988048835275549
3.7,6.1,-1,1,0.0012354085024526285,0.9987645914975474
3.8,6.1,-1,1,0.0012792833379080548,0.998720716662092
3.9,6.1,-1,1,0.0013269653892393762,0.9986730346107606
4.0,6.1,-1,1,0.0013786990978132962,0.9986213009021867
4.1,6.1,-1,1,0.0014347497811968424,0.9985652502188032
4.2,6.1,-1,1,0.0014954045445847441,0.9985045954554153
4.3,6.1,-1,1,0.0015609732449775038,0.9984390267550225
4.4,6.1,-1,1,0.001631789489010771,0.9983682105109892
4.5,6.1,-1,1,0.001708211651248348,0.9982917883487517
4.6,6.1,-1,1,0.0017906238982732248,0.9982093761017268
4.7,6.1,-1,1,0.0018794372019783623,0.9981205627980216
4.8,6.1,-1,1,0.0019750903259136976,0.9980249096740863
4.9,6.1,-1,1,0.0020780507717290675,0.9979219492282709
5.0,6.1,-1,1,0.0021888156660452296,0.9978111843339548
5.1,6.1,-1,1,0.0023079125652429866,0.997692087434757
5.2,6.1,-1,1,0.0024359001761240506,0.997564099823876
5.3,6.1,-1,1,0.0025733689519711334,0.9974266310480289
5.4,6.1,-1,1,0.0027209415673041804,0.9972790584326958
5.5,6.1,-1,1,0.002879273237340385,0.9971207267626596
5.6,6.1,-1,1,0.0030490518774968223,0.9969509481225032
5.7,6.1,-1,1,0.0032309980845184327,0.9967690019154816
5.8,6.1,-1,1,0.003425864921155153,0.9965741350788448
5.9,6.1,-1,1,0.0036344375021144515,0.9963655624978855
6.0,6.1,-1,1,0.0038575323723080146,0.996142467627692
6.1,6.1,-1,1,0.004095996670571367,0.9959040033294286
6.2,6.1,-1,1,0.0043507070865871356,0.9956492929134129
6.3,6.1,-1,1,0.00462256861521837,0.9953774313847816
6.4,6.1,-1,1,0.004912513121098527,0.9950874868789015
6.5,6.1,-1,1,0.0052214977308722155,0.9947785022691278
6.6,6.1,-1,1,0.0055505030885569795,0.994449496911443
6.7,6.1,-1,1,0.005900531486645377,0.9940994685133546
6.8,6.1,-1,1,0.006272604935816162,0.9937273950641838
6.9,6.1,-1,1,0.006667763204632138,0.9933322367953679
7.0,6.1,-1,1,0.007087061882998569,0.9929129381170014
7.1,6.1,-1,1,0.007531570535206811,0.9924684294647932
7.2,6.1,-1,1,0.008002370998383412,0.9919976290016166
7.3,6.1,-1,1,0.008500555904106477,0.9914994440958935
7.4,6.1,-1,1,0.009027227484466493,0.9909727725155335
7.5,6.1,-1,1,0.009583496741925046,0.990416503258075
7.6,6.1,-1,1,0.010170483061642699,0.9898295169383573
7.7,6.1,-1,1,0.010789314326075328,0.9892106856739247
7.8,6.1,-1,1,0.011441127613579738,0.9885588723864203
7.9,6.1,-1,1,0.012127070539236229,0.9878729294607638
8.0,6.1,-1,1,0.01284830329302622,0.9871516967069738
8.1,6.1,-1,1,0.013606001432094672,0.9863939985679053
0.1,6.2,-1,0,0.9986400378511462,0.0013599621488538105
0.2,6.2,-1,0,0.9986561584593119,0.0013438415406881177
0.3,6.2,-1,0,0.9986575711416208,0.0013424288583792077
0.4,6.2,-1,0,0.9986344996066236,0.001365500393376351
0.5,6.2,-1,0,0.9985633423617628,0.0014366576382371932
0.6,6.2,-1,0,0.9983743604525444,0.0016256395474556484
0.7,6.2,-1,0,0.9977768180580142,0.0022231819419857857
0.8,6.2,-1,0,0.9943900587337566,0.005609941266243368
0.9,6.2,-1,0,0.908843199047169,0.09115680095283096
1.0,6.2,-1,1,0.0653606672958631,0.9346393327041369
1.1,6.2,1,1,0.004872119096717142,0.9951278809032829
1.2,6.2,-1,1,0.0020208175967582065,0.9979791824032418
1.3,6.2,-1,1,0.0014549132895353978,0.9985450867104646
1.4,6.2,-1,1,0.0012486909530480261,0.998751309046952
1.5,6.2,1,1,0.0011487652113828517,0.9988512347886171
1.6,6.2,-1,1,0.0010922937120767529,0.9989077062879232
1.7,6.2,-1,1,0.0010575714040896855,0.9989424285959103
1.8,6.2,-1,1,0.0010354350846455418,0.9989645649153545
1.9,6.2,-1,1,0.0010214612592562844,0.9989785387407437
2.0,6.2,-1,1,0.0010133022963145777,0.9989866977036854
2.1,6.2,-1,1,0.0010096241836663467,0.9989903758163337
2.2,6.2,-1,1,0.0010096316882481915,0.9989903683117518
2.3,6.2,-1,1,0.0010128366325261595,0.9989871633674738
2.4,6.2,-1,1,0.001018936683294669,0.9989810633167053
2.5,6.2,-1,1,0.0010277482957690154,0.998972251704231
2.6,6.2,-1,1,0.001039167889643977,0.998960832110356
2.7,6.2,-1,1,0.0010531485222600168,0.99894685147774
2.8,6.2,-1,1,0.0010696854603793327,0.9989303145396207
2.9,6.2,-1,1,0.0010888070615919787,0.998911192938408
3.0,6.2,-1,1,0.0011105689409305342,0.9988894310590695
3.1,6.2,-1,1,0.001135050230232082,0.9988649497697679
3.2,6.2,-1,1,0.0011623512139067316,0.9988376487860933
3.3,6.2,-1,1,0.0011925918945507874,0.9988074081054492
3.4,6.2,-1,1,0.0012259112043011555,0.9987740887956988
3.5,6.2,-1,1,0.0012624666758256353,0.9987375333241744
3.6,6.2,-1,1,0.0013024344469840798,0.9986975655530159
3.7,6.2,-1,1,0.0013460095195796384,0.9986539904804204
3.8,6.2,-1,1,0.0013934062045564133,0.9986065937954436
3.9,6.2,-1,1,0.0014448587161268733,0.9985551412838731
4.0,6.2,-1,1,0.0015006218803819138,0.9984993781196181
4.1,6.2,-1,1,0.0015609719316671544,0.9984390280683328
4.2,6.2,-1,1,0.0016262073766029062,0.9983737926233971
4.3,6.2,-1,1,0.0016966499074442254,0.9983033500925558
4.4,6.2,-1,1,0.0017726453463637881,0.9982273546536362
4.5,6.2,-1,1,0.0018545646083794054,0.9981454353916206
4.6,6.2,-1,1,0.0019428046649636599,0.9980571953350363
4.7,6.2,-1,1,0.002037789488440467,0.9979622105115595
4.8,6.2,-1,1,0.0021399709701199754,0.99786002902988
4.9,6.2,-1,1,0.002249829790343938,0.9977501702096561
5.0,6.2,-1,1,0.002367876221342158,0.9976321237786578
5.1,6.2,-1,1,0.00249465085198608,0.9975053491480139
5.2,6.2,-1,1,0.0026307252093147326,0.9973692747906853
5.3,6.2,-1,1,0.0027767022692160026,0.997223297730784
5.4,6.2,-1,1,0.002933216828978402,0.9970667831710216
5.5,6.2,-1,1,0.0031009357322773212,0.9968990642677227
5.6,6.2,-1,1,0.003280557928860617,0.9967194420711394
5.7,6.2,-1,1,0.0034728143566553626,0.9965271856433446
5.8,6.2,-1,1,0.0036784676333354582,0.9963215323666645
5.9,6.2,-1,1,0.0038983115492783327,0.9961016884507217
6.0,6.2,-1,1,0.004133170359523319,0.9958668296404767
6.1,6.2,-1,1,0.00438389786688731,0.9956161021331127
6.2,6.2,-1,1,0.00465137630760637,0.9953486236923936
6.3,6.2,-1,1,0.004936515040071754,0.9950634849599282
6.4,6.2,-1,1,0.005240249054281776,0.9947597509457182
6.5,6.2,-1,1,0.00556353732235948,0.9944364626776405
6.6,6.2,-1,1,0.005907361010599743,0.9940926389894003
6.7,6.2,-1,1,0.006272721590903529,0.9937272784090965
6.8,6.2,-1,1,0.006660638887751702,0.9933393611122483
6.9,6.2,-1,1,0.0070721491005087955,0.9929278508994912
7.0,6.2,-1,1,0.00750830285903703,0.992491697140963
7.1,6.2,-1,1,0.007970163364916516,0.9920298366350835
7.2,6.2,-1,1,0.008458804672386577,0.9915411953276134
7.3,6.2,-1,1,0.008975310188247931,0.9910246898117521
7.4,6.2,-1,1,0.009520771436655195,0.9904792285633448
7.5,6.2,-1,1,0.010096287177248087,0.9899037128227519
7.6,6.2,-1,1,0.010702962928462512,0.9892970370715375
7.7,6.2,-1,1,0.0113419109724191,0.9886580890275809
7.8,6.2,-1,1,0.012014250901074774,0.9879857490989252
7.9,6.2,-1,1,0.012721110757297538,0.9872788892427025
8.0,6.2,-1,1,0.013463628829526897,0.9865363711704731
8.1,6.2,-1,1,0.014242956134125961,0.985757043865874
0.1,6.3,-1,0,0.9985651638611444,0.001434836138855644
0.2,6.3,-1,0,0.9985839295957248,0.0014160704042751604
0.3,6.3,-1,0,0.9985886364348744,0.0014113635651256118
0.4,6.3,-1,0,0.9985702625224349,0.0014297374775651406
0.5,6.3,-1,0,0.9985072931838204,0.0014927068161796342
0.6,6.3,-1,0,0.9983375207824565,0.0016624792175434777
0.7,6.3,-1,0,0.9978118321490683,0.002188167850931677
0.8,6.3,-1,0,0.9950514371632835,0.004948562836716519
0.9,6.3,-1,0,0.934991157852437,0.06500884214756297
1.0,6.3,-1,1,0.08928038088288304,0.910719619117117
1.1,6.3,-1,1,0.0057149567953729274,0.9942850432046271
1.2,6.3,-1,1,0.0022492833893466013,0.9977507166106534
1.3,6.3,-1,1,0.0015974035394492603,0.9984025964605507
1.4,6.3,-1,1,0.0013648069286773534,0.9986351930713226
1.5,6.3,-1,1,0.0012533137489754154,0.9987466862510246
1.6,6.3,-1,1,0.001190750004070651,0.9988092499959293
1.7,6.3,-1,1,0.0011525018669544806,0.9988474981330455
1.8,6.3,-1,1,0.0011282533881740164,0.998871746611826
1.9,6.3,-1,1,0.0011130459359947054,0.9988869540640053
2.0,6.3,-1,1,0.0011042542962513835,0.9988957457037486
2.1,6.3,-1,1,0.0011003884027331878,0.9988996115972668
2.2,6.3,-1,1,0.0011005599789086773,0.9988994400210913
2.3,6.3,-1,1,0.0011042230191833369,0.9988957769808167
2.4,6.3,-1,1,0.0011110382963579468,0.998888961703642
2.5,6.3,-1,1,0.0011207984880456934,0.9988792015119543
2.6,6.3,-1,1,0.0011333848441381633,0.9988666151558618
2.7,6.3,-1,1,0.0011487411421740035,0.998851258857826
2.8,6.3,-1,1,0.0011668575535850323,0.998833142446415
2.9,6.3,-1,1,0.001187760433595031,0.998812239566405
3.0,6.3,-1,1,0.0012115057503478965,0.9987884942496521
3.1,6.3,-1,1,0.001238174848822382,0.9987618251511776
3.2,6.3,-1,1,0.001267871739742077,0.9987321282602579
3.3,6.3,-1,1,0.001300721414850159,0.9986992785851498
3.4,6.3,-1,1,0.0013368688778427895,0.9986631311221572
3.5,6.3,-1,1,0.0013764786796173212,0.9986235213203827
3.6,6.3,-1,1,0.0014197348167499513,0.99858026518325
3.7,6.3,-1,1,0.001466840906005018,0.998533159093995
3.8,6.3,-1,1,0.0015180205607521202,0.9984819794392479
3.9,6.3,-1,1,0.0015735179194962257,0.9984264820805038
4.0,6.3,-1,1,0.0016335983044655222,0.9983664016955345
4.1,6.3,-1,1,0.0016985489573926316,0.9983014510426074
4.2,6.3,-1,1,0.0017686798555587302,0.9982313201444413
4.3,6.3,-1,1,0.0018443245660364482,0.9981556754339636
4.4,6.3,-1,1,0.0019258411350620008,0.998074158864938
4.5,6.3,-1,1,0.002013612991845548,0.9979863870081545
4.6,6.3,-1,1,0.0021080498401033765,0.9978919501598966
4.7,6.3,-1,1,0.0022095885410635674,0.9977904114589364
4.8,6.3,-1,1,0.0023186939540664753,0.9976813060459335
4.9,6.3,-1,1,0.0024358597248692604,0.9975641402751307
5.0,6.3,-1,1,0.00256160901074054,0.9974383909892595
5.1,6.3,-1,1,0.0026964951100580947,0.9973035048899419
5.2,6.3,-1,1,0.0028411019994791786,0.9971588980005208
5.3,6.3,-1,1,0.0029960447443500016,0.99700395525565
5.4,6.3,-1,1,0.003161969776215301,0.9968380302237847
5.5,6.3,-1,1,0.003339555023671892,0.9966604449763281
5.6,6.3,-1,1,0.003529509867462366,0.9964704901325376
5.7,6.3,-1,1,0.003732574932882926,0.9962674250671171
5.8,6.3,-1,1,0.003949521684376123,0.9960504783156239
5.9,6.3,-1,1,0.0041811518311760665,0.9958188481688239
6.0,6.3,-1,1,0.004428296534229048,0.995571703465771
6.1,6.3,-1,1,0.004691815413707445,0.9953081845862926
6.2,6.3,-1,1,0.004972595365188681,0.9950274046348113
6.3,6.3,-1,1,0.005271549187909841,0.9947284508120902
6.4,6.3,-1,1,0.005589614043515212,0.9944103859564848
6.5,6.3,-1,1,0.005927749764964574,0.9940722502350354
6.6,6.3,-1,1,0.00628693703731642,0.9937130629626836
6.7,6.3,-1,1,0.006668175486652217,0.9933318245133478
6.8,6.3,-1,1,0.007072481708064515,0.9929275182919355
6.9,6.3,-1,1,0.007500887282844815,0.9924991127171552
7.0,6.3,-1,1,0.007954436823752076,0.9920455631762479
7.1,6.3,-1,1,0.008434186112594944,0.9915658138874051
7.2,6.3,-1,1,0.008941200370486513,0.9910587996295135
7.3,6.3,-1,1,0.009476552740125044,0.990523447259875
7.4,6.3,-1,1,0.010041323025120619,0.9899586769748794
7.5,6.3,-1,1,0.010636596756512517,0.9893634032434875
7.6,6.3,-1,1,0.011263464653666233,0.9887365353463338
7.7,6.3,-1,1,0.011923022526730165,0.9880769774732698
7.8,6.3,-1,1,0.012616371691706263,0.9873836283082937
7.9,6.3,-1,1,0.013344619942586178,0.9866553800574138
8.0,6.3,-1,1,0.014108883125004468,0.9858911168749955
8.1,6.3,-1,1,0.014910287353359308,0.9850897126466407
0.1,6.4,-1,0,0.9984820073075298,0.0015179926924702158
0.2,6.4,-1,0,0.9985033532944954,0.001496646705504645
0.3,6.4,-1,0,0.9985111927303478,0.0014888072696521704
0.4,6.4,-1,0,0.9984971559689484,0.001502844031051609
0.5,6.4,-1,0,0.9984415084129523,0.0015584915870476834
0.6,6.4,-1,0,0.9982883307965267,0.0017116692034733205
0.7,6.4,-1,0,0.9978219307912468,0.002178069208753186
0.8,6.4,-1,0,0.9955363336007395,0.004463666399260546
0.9,6.4,-1,0,0.952925510807404,0.04707448919259605
1.0,6.4,-1,1,0.1224033191788294,0.8775966808211706
1.1,6.4,-1,1,0.0067289027357446685,0.9932710972642553
1.2,6.4,-1,1,0.0025035290054802317,0.9974964709945198
1.3,6.4,-1,1,0.001753058234044147,0.9982469417659559
1.4,6.4,-1,1,0.0014911819030203333,0.9985088180969797
1.5,6.4,-1,1,0.001367073265100771,0.9986329267348992
1.6,6.4,-1,1,0.0012979468058347265,0.9987020531941653
1.7,6.4,-1,1,0.0012559408704646557,0.9987440591295353
1.8,6.4,-1,1,0.0012294673673522993,0.9987705326326477
1.9,6.4,-1,1,0.001212981947105618,0.9987870180528944
2.0,6.4,-1,1,0.0012035574503670432,0.998796442549633
2.1,6.4,-1,1,0.0011995348744449075,0.9988004651255551
2.2,6.4,-1,1,0.0011999256036006045,0.9988000743963994
2.3,6.4,-1,1,0.0012041214525879695,0.998795878547412
2.4,6.4,-1,1,0.0012117436066318987,0.9987882563933681
2.5,6.4,-1,1,0.001222559262487266,0.9987774407375127
2.6,6.4,-1,1,0.0012364334086214512,0.9987635665913785
2.7,6.4,-1,1,0.0012532998435972331,0.9987467001564028
2.8,6.4,-1,1,0.0012731432141208643,0.9987268567858791
2.9,6.4,-1,1,0.0012959876174818419,0.9987040123825182
3.0,6.4,-1,1,0.0013218892478334965,0.9986781107521665
3.1,6.4,-1,1,0.001350931623278484,0.9986490683767215
3.2,6.4,-1,1,0.0013832225022269995,0.998616777497773
3.3,6.4,-1,1,0.001418891930029531,0.9985811080699705
3.4,6.4,-1,1,0.0014580910756194498,0.9985419089243806
3.5,6.4,-1,1,0.0015009916181725202,0.9984990083818275
3.6,6.4,-1,1,0.0015477855324661505,0.9984522144675338
3.7,6.4,-1,1,0.001598685169710734,0.9984013148302893
3.8,6.4,-1,1,0.001653923557341841,0.9983460764426582
3.9,6.4,-1,1,0.0017137548637720101,0.998286245136228
4.0,6.4,-1,1,0.0017784549875159428,0.9982215450124841
4.1,6.4,-1,1,0.0018483222426084467,0.9981516777573916
4.2,6.4,-1,1,0.001923678109278626,0.9980763218907214
4.3,6.4,-1,1,0.002004868033850471,0.9979951319661495
4.4,6.4,-1,1,0.002092262253199806,0.9979077377468002
4.5,6.4,-1,1,0.0021862566346726453,0.9978137433653274
4.6,6.4,-1,1,0.0022872735013379497,0.997712726498662
4.7,6.4,-1,1,0.0023957624388231125,0.9976042375611769
4.8,6.4,-1,1,0.002512201059516883,0.9974877989404831
4.9,6.4,-1,1,0.0026370957123162952,0.9973629042876837
5.0,6.4,-1,1,0.002770982116885534,0.9972290178831145
5.1,6.4,-1,1,0.0029144259084432633,0.9970855740915567
5.2,6.4,-1,1,0.0030680230808002307,0.9969319769191998
5.3,6.4,-1,1,0.0032324002989980727,0.9967675997010019
5.4,6.4,-1,1,0.0034082150867789096,0.9965917849132211
5.5,6.4,-1,1,0.0035961558503458946,0.9964038441496541
5.6,6.4,-1,1,0.0037969417509202685,0.9962030582490797
5.7,6.4,-1,1,0.00401132239016988,0.9959886776098301
5.8,6.4,-1,1,0.004240077321696845,0.9957599226783032
5.9,6.4,-1,1,0.004484015367211214,0.9955159846327888
6.0,6.4,-1,1,0.0047439737456898,0.9952560262543102
6.1,6.4,-1,1,0.005020817004151468,0.9949791829958485
6.2,6.4,-1,1,0.005315435773013633,0.9946845642269864
6.3,6.4,-1,1,0.005628745334206542,0.9943712546657935
6.4,6.4,-1,1,0.005961684037174564,0.9940383159628254
6.5,6.4,-1,1,0.006315211567425649,0.9936847884325744
6.6,6.4,-1,1,0.0066903071026445105,0.9933096928973555
6.7,6.4,-1,1,0.007087967380130067,0.9929120326198699
6.8,6.4,-1,1,0.0075092047160296715,0.9924907952839703
6.9,6.4,-1,1,0.007955045015592077,0.9920449549844079
7.0,6.4,-1,1,0.008426525818094888,0.9915734741819051
7.1,6.4,-1,1,0.008924694431357238,0.9910753055686428
7.2,6.4,-1,1,0.0094506062016535,0.9905493937983465
7.3,6.4,-1,1,0.010005322983829501,0.9899946770161705
7.4,6.4,-1,1,0.01058991185936975,0.9894100881406303
7.5,6.4,-1,1,0.01120544417040037,0.9887945558295996
7.6,6.4,-1,1,0.011852994919081539,0.9881470050809185
7.7,6.4,-1,1,0.012533642590597083,0.9874663574094029
7.8,6.4,-1,1,0.013248469454083533,0.9867515305459165
7.9,6.4,-1,1,0.01399856238447228,0.9860014376155277
8.0,6.4,-1,1,0.01478501424537626,0.9852149857546237
8.1,6.4,-1,1,0.015608925869514678,0.9843910741304853
0.1,6.5,-1,0,0.9983896796290992,0.0016103203709008085
0.2,6.5,-1,0,0.998413522439364,0.0015864775606360126
0.3,6.5,-1,0,0.9984243132333859,0.001575686766614126
0.4,6.5,-1,0,0.9984142397179312,0.0015857602820688044
0.5,6.5,-1,0,0.998365074408639,0.001634925591361025
0.6,6.5,-1,0,0.9982261335339899,0.0017738664660100767
0.7,6.5,-1,0,0.9978086308709635,0.0021913691290365023
0.8,6.5,-1,0,0.9958860913382068,0.004113908661793175
0.9,6.5,-1,0,0.9651663901388474,0.03483360986115258
1.0,6.5,-1,1,0.16756555261827089,0.8324344473817291
1.1,6.5,-1,1,0.007951827482429508,0.9920481725175705
1.2,6.5,-1,1,0.0027853318056259013,0.9972146681943741
1.3,6.5,-1,1,0.0019222944106331852,0.9980777055893668
1.4,6.5,-1,1,0.0016281517607694695,0.9983718482392305
1.5,6.5,-1,1,0.0014904141347642508,0.9985095858652357
1.6,6.5,-1,1,0.0014142980739961786,0.9985857019260038
1.7,6.5,-1,1,0.0013683412114460225,0.998631658788554
1.8,6.5,-1,1,0.001339562970656516,0.9986604370293435
1.9,6.5,-1,1,0.0013217837238244101,0.9986782162761756
2.0,6.5,-1,1,0.0013117511113023284,0.9986882488886977
2.1,6.5,-1,1,0.0013076252074597505,0.9986923747925402
2.2,6.5,-1,1,0.001308310434978921,0.9986916895650211
2.3,6.5,-1,1,0.001313132581458376,0.9986868674185416
2.4,6.5,-1,1,0.0013216709336347776,0.9986783290663652
2.5,6.5,-1,1,0.0013336657857507817,0.9986663342142492
2.6,6.5,-1,1,0.0013489649894609101,0.9986510350105391
2.7,6.5,-1,1,0.0013674918359356525,0.9986325081640643
2.8,6.5,-1,1,0.0013892251421339097,0.9986107748578661
2.9,6.5,-1,1,0.0014141865930241693,0.9985858134069758
3.0,6.5,-1,1,0.001442432554995321,0.9985575674450047
3.1,6.5,-1,1,0.0014740487376911915,0.9985259512623088
3.2,6.5,-1,1,0.0015091467082584131,0.9984908532917416
3.3,6.5,-1,1,0.0015478616609243545,0.9984521383390756
3.4,6.5,-1,1,0.0015903510402495158,0.9984096489597505
3.5,6.5,-1,1,0.0016367937729455662,0.9983632062270544
3.6,6.5,-1,1,0.0016873899315896779,0.9983126100684103
3.7,6.5,-1,1,0.0017423607168893795,0.9982576392831106
3.8,6.5,-1,1,0.0018019486701632559,0.9981980513298367
3.9,6.5,-1,1,0.0018664180712448797,0.9981335819287551
4.0,6.5,-1,1,0.0019360554587137813,0.9980639445412862
4.1,6.5,-1,1,0.0020111702483518457,0.9979888297516482
4.2,6.5,-1,1,0.0020920954273151438,0.9979079045726849
4.3,6.5,-1,1,0.002179188284230804,0.9978208117157692
4.4,6.5,-1,1,0.002272831174195744,0.9977271688258043
4.5,6.5,-1,1,0.0023734322859354506,0.9976265677140645
4.6,6.5,-1,1,0.002481426396684583,0.9975185736033154
4.7,6.5,-1,1,0.0025972756026249044,0.9974027243973751
4.8,6.5,-1,1,0.0027214700076001463,0.9972785299923999
4.9,6.5,-1,1,0.0028545283421408385,0.9971454716578592
5.0,6.5,-1,1,0.0029969985160960277,0.997003001483904
5.1,6.5,-1,1,0.003149458071220579,0.9968505419287794
5.2,6.5,-1,1,0.0033125145300800796,0.9966874854699199
5.3,6.5,-1,1,0.0034868056154664373,0.9965131943845336
5.4,6.5,-1,1,0.0036729993406652284,0.9963270006593348
5.5,6.5,-1,1,0.0038717939403341006,0.9961282060596659
5.6,6.5,-1,1,0.0040839176427880375,0.995916082357212
5.7,6.5,-1,1,0.004310128271526992,0.995689871728473
5.8,6.5,-1,1,0.004551212662590842,0.9954487873374092
5.9,6.5,-1,1,0.004807985901948086,0.9951920140980519
6.0,6.5,-1,1,0.005081290373482261,0.9949187096265177
6.1,6.5,-1,1,0.005371994628148968,0.994628005371851
6.2,6.5,-1,1,0.00568099206941497,0.994319007930585
6.3,6.5,-1,1,0.00600919947737566,0.9939908005226243
6.4,6.5,-1,1,0.0063575553788268735,0.9936424446211731
6.5,6.5,-1,1,0.006727018284323094,0.9932729817156769
6.6,6.5,-1,1,0.007118564820643769,0.9928814351793562
6.7,6.5,-1,1,0.007533187785384143,0.9924668122146159
6.8,6.5,-1,1,0.007971894159140902,0.9920281058408591
6.9,6.5,-1,1,0.008435703112922965,0.991564296887077
7.0,6.5,-1,1,0.008925644059445403,0.9910743559405546
7.1,6.5,-1,1,0.009442754788892671,0.9905572452111073
7.2,6.5,-1,1,0.00998807974394822,0.9900119202560518
7.3,6.5,-1,1,0.010562668482634763,0.9894373315173652
7.4,6.5,-1,1,0.011167574387741297,0.9888324256122587
7.5,6.5,-1,1,0.011803853670016906,0.9881961463299831
7.6,6.5,-1,1,0.012472564723225332,0.9875274352767747
7.7,6.5,-1,1,0.013174767878240345,0.9868252321217597
7.8,6.5,-1,1,0.013911525606431496,0.9860884743935685
7.9,6.5,-1,1,0.014683903210084281,0.9853160967899157
8.0,6.5,-1,1,0.015492970039645115,0.9845070299603549
8.1,6.5,-1,1,0.01633980126246115,0.9836601987375388
0.1,6.6,-1,0,0.9982871795781421,0.0017128204218579413
0.2,6.6,-1,0,0.9983134092231012,0.0016865907768988109
0.3,6.6,-1,0,0.9983269394189165,0.0016730605810835186
0.4,6.6,-1,0,0.9983204249615483,0.0016795750384517305
0.5,6.6,-1,0,0.9982768974384726,0.001723102561527412
0.6,6.6,-1,0,0.9981500019512168,0.0018499980487831635
0.7,6.6,-1,0,0.9977726150118542,0.0022273849881457863
0.8,6.6,-1,0,0.9961294883472647,0.003870511652735331
0.9,6.6,-1,0,0.9735355028261665,0.02646449717383348
1.0,6.6,-1,1,0.2274630429787976,0.7725369570212024
1.1,6.6,-1,1,0.009431778686803227,0.9905682213131968
1.2,6.6,-1,1,0.003096448851920286,0.9969035511480797
1.3,6.6,-1,1,0.002105403718474008,0.997894596281526
1.4,6.6,-1,1,0.0017759664359573435,0.9982240335640427
1.5,6.6,-1,1,0.0016236498350963302,0.9983763501649037
1.6,6.6,-1,1,0.0015401804287193954,0.9984598195712806
1.7,6.6,-1,1,0.001490132158551205,0.9985098678414488
1.8,6.6,-1,1,0.001459012849636565,0.9985409871503634
1.9,6.6,-1,1,0.0014399602831645097,0.9985600397168355
2.0,6.6,-1,1,0.0014293754835534855,0.9985706245164465
2.1,6.6,-1,1,0.0014252269651251481,0.9985747730348749
2.2,6.6,-1,1,0.0014263065402246866,0.9985736934597753
2.3,6.6,-1,1,0.0014318708319933648,0.9985681291680066
2.4,6.6,-1,1,0.001441455435269745,0.9985585445647303
2.5,6.6,-1,1,0.0014547727091667184,0.9985452272908333
2.6,6.6,-1,1,0.001471652787245148,0.9985283472127549
2.7,6.6,-1,1,0.0014920081482614478,0.9985079918517386
2.8,6.6,-1,1,0.0015158116443672043,0.9984841883556328
2.9,6.6,-1,1,0.0015430825258135883,0.9984569174741864
3.0,6.6,-1,1,0.0015738773813609441,0.9984261226186391
3.1,6.6,-1,1,0.0016082842031437394,0.9983917157968563
3.2,6.6,-1,1,0.001646418489485768,0.9983535815105142
3.3,6.6,-1,1,0.001688420716618566,0.9983115792833814
3.4,6.6,-1,1,0.001734454746042502,0.9982655452539575
3.5,6.6,-1,1,0.0017847068874061733,0.9982152931125938
3.6,6.6,-1,1,0.0018393854386431485,0.9981606145613569
3.7,6.6,-1,1,0.001898720559438516,0.9981012794405615
3.8,6.6,-1,1,0.0019629644000360713,0.9980370355999639
3.9,6.6,-1,1,0.0020323914186519687,0.997967608581348
4.0,6.6,-1,1,0.0021072988298556083,0.9978927011701444
4.1,6.6,-1,1,0.002188007161294081,0.9978119928387059
4.2,6.6,-1,1,0.0022748608728306863,0.9977251391271693
4.3,6.6,-1,1,0.0023682290285478302,0.9976317709714522
4.4,6.6,-1,1,0.002468505985689262,0.9975314940143107
4.5,6.6,-1,1,0.0025761120936067528,0.9974238879063932
4.6,6.6,-1,1,0.002691494374857939,0.9973085056251421
4.7,6.6,-1,1,0.002815127176631904,0.9971848728233681
4.8,6.6,-1,1,0.0029475127756768416,0.9970524872243232
4.9,6.6,-1,1,0.0030891819176304125,0.9969108180823696
5.0,6.6,-1,1,0.003240694274609268,0.9967593057253907
5.1,6.6,-1,1,0.003402638811394354,0.9965973611886056
